geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Bspry	25.94097192	1.246742621	1.207220306	1.032738279	0.301726395	0.887258179
Hdhd3	79.77070017	0.375220757	0.576873755	0.650438252	0.515409175	0.959999401
Alad	2352.154233	-0.012881891	0.180216246	-0.071480188	0.943015592	0.996612764
Pole3	900.1049301	0.144507212	0.173524287	0.832778022	0.404969932	0.928628965
4933430I17Rik	13.86887718	-0.092197654	1.804279538	-0.051099429	0.959246291	0.996759618
Rgs3	1424.880369	-0.204466175	0.165705864	-1.233910317	0.217236325	0.834886491
Zfp618	55.16085014	-0.815803523	0.678137851	-1.203005439	0.228974216	0.839547007
Ambp	0.573276985	-3.329656522	4.502522011	-0.739509216	0.459597846	NA
Kif12	0	NA	NA	NA	NA	NA
Col27a1	1997.726545	0.537648815	0.245258308	2.192173709	0.028366966	0.424905744
Mir455	0.58177144	0.320321049	4.562152922	0.070212694	0.944024371	NA
Orm1	884.3295514	0.018675172	0.837906952	0.022287883	0.982218314	0.999175731
Orm3	18.43637694	0.582840755	1.85720137	0.313827442	0.753652101	0.98826798
Orm2	10.54012601	0.892342386	1.924587511	0.463653838	0.642895775	0.978011632
Akna	743.9284019	0.234428002	0.184509397	1.270547763	0.203889581	0.823735534
Whrn	241.2204761	-0.538739915	0.393273248	-1.369887012	0.170722175	0.794876411
Atp6v1g1	4159.515184	0.053304027	0.126080867	0.422776494	0.672458339	0.982619782
6330416G13Rik	411.0995636	0.304604255	0.241347063	1.262100525	0.206912616	0.825742191
Gm11213	0.842896217	-3.093961707	4.505537211	-0.686702065	0.492270495	NA
1700018C11Rik	4.1784838	1.665154622	3.159849717	0.526972727	0.598212528	0.972909873
Tnfsf15	178.5166121	0.249950173	0.665844135	0.375388413	0.707371621	0.987075432
Tnfsf8	50.14021847	0.868482341	1.033880959	0.840021603	0.400896274	0.927988845
Tnc	772.839767	0.513091153	0.198081585	2.590302134	0.009589173	0.251731733
Pappa	94.2931354	0.237375577	0.699326845	0.339434384	0.734282519	0.987716263
Astn2	96.0643896	-0.224268715	0.504250526	-0.444756532	0.65649571	0.981322209
Trim32	1358.677326	0.133149806	0.153756544	0.865978136	0.386502152	0.923165269
Tlr4	649.7752349	0.349469621	0.30710025	1.137965928	0.25513471	0.858733153
Brinp1	15.00128984	-5.93182495	1.698784668	-3.491805089	0.000479768	0.037095411
Cdk5rap2	1349.132964	0.380994427	0.14908367	2.555574506	0.010601266	0.266517939
Megf9	12997.531	-0.643637493	0.108240812	-5.946347577	2.74E-09	1.43E-06
Tle1	2351.409387	-0.054211995	0.120349441	-0.450454894	0.652382471	0.980775916
C630043F03Rik	280.1032775	0.15398126	0.374767001	0.410871981	0.681166408	0.98271472
Aldoart1	0.998634678	-3.885616127	4.497080251	-0.864030862	0.387570937	NA
Gm11487	0.363112622	0.320321049	4.562152922	0.070212694	0.944024371	NA
LOC101055863	0	NA	NA	NA	NA	NA
LOC100862015	0	NA	NA	NA	NA	NA
Gm11237	0	NA	NA	NA	NA	NA
Gm11236	0	NA	NA	NA	NA	NA
LOC100502896	0	NA	NA	NA	NA	NA
Gm428	0	NA	NA	NA	NA	NA
Rasef	11.09372068	-0.115933779	2.010148369	-0.05767424	0.954008113	0.996759618
Gm11240	0	NA	NA	NA	NA	NA
Gm11758	0	NA	NA	NA	NA	NA
Gm13871	0	NA	NA	NA	NA	NA
Gm11757	0	NA	NA	NA	NA	NA
2310002L09Rik	4.193331856	-4.663487652	3.590436533	-1.298863692	0.193990712	0.818163694
Frmd3	3301.629491	-0.647684816	0.146153415	-4.431540763	9.36E-06	0.001610908
Kdm4c	1297.948072	0.146120772	0.145274416	1.00582591	0.314499321	0.895119869
Tmem261	712.4561313	0.021959308	0.187797621	0.116930705	0.906914966	0.996181299
Ptprd	482.4590123	0.386221873	0.601958429	0.641608878	0.521127167	0.9604793
Tyrp1	11.63590254	1.245761559	2.667027844	0.46709732	0.640430251	0.977948763
Lurap1l	216.5884294	0.002407952	0.433940523	0.005549037	0.995572531	0.999298637
Mpdz	11216.98987	-0.29632947	0.096407728	-3.073710758	0.002114143	0.102342904
Mir466h	0	NA	NA	NA	NA	NA
Gm5860	0.654320615	0.320321049	4.562152922	0.070212694	0.944024371	NA
Nfib	5956.354311	0.279120587	0.11059288	2.523856754	0.011607522	0.277335077
Zdhhc21	1477.076249	-0.134114846	0.158992158	-0.843531201	0.398931423	0.92780305
Cer1	0.576722089	4.242772961	4.467789622	0.949635798	0.342297342	NA
Frem1	905.3996603	-0.216846825	0.193746497	-1.119229655	0.263042177	0.86193494
Ttc39b	568.3788875	0.351209102	0.293020654	1.198581386	0.23069076	0.840102864
Gm11413	0.394127927	-2.791000566	4.510207255	-0.618818695	0.536035805	NA
Snapc3	306.6158211	0.594303892	0.296490935	2.004458898	0.045020926	0.52136707
Psip1	4487.829849	0.029288081	0.097127692	0.301542026	0.763001208	0.98826798
Ccdc171	167.8748193	0.412850224	0.439650722	0.939041388	0.347709495	0.908410897
Bnc2	1242.812577	-0.082336496	0.506013427	-0.162716031	0.870742025	0.995499901
Cntln	2525.63057	-0.004014599	0.123459253	-0.032517601	0.97405928	0.998409862
Sh3gl2	95.90925283	0.702000918	0.62669162	1.120169627	0.262641484	0.86193494
Adamtsl1	2966.939328	-0.276456816	0.119695631	-2.309665046	0.020906705	0.368825643
Fam154a	0.32629641	0.320332795	4.562152922	0.070215269	0.944022321	NA
Rraga	2599.461242	0.179972241	0.125111242	1.438497752	0.150292875	0.774162103
Haus6	361.5669487	-0.163247021	0.274207053	-0.595342167	0.551614775	0.968603357
Scarna8	0.696781378	4.512987695	4.464185349	1.010931971	0.312048991	NA
Plin2	3598.661395	0.480714408	0.224155462	2.144558085	0.031988197	0.448793934
Dennd4c	2094.69934	-0.134107372	0.117561604	-1.140741256	0.253977613	0.858733153
Rps6	12557.20519	0.060113536	0.082186347	0.731429718	0.464516719	0.947522286
Acer2	832.4247155	-0.284758311	0.185384307	-1.536043238	0.124527776	0.741487781
Slc24a2	128.6872285	0.23705387	0.43733717	0.542039155	0.587791532	0.972488562
Mllt3	1674.588637	-0.142297723	0.126831644	-1.121941803	0.261887185	0.86193494
Focad	588.1465744	0.19330178	0.225698495	0.856460209	0.391743273	0.924331541
Mir491	1.713070355	0.320321049	4.562152922	0.070212694	NA	NA
Ptplad2	290.8332677	-0.112677713	0.408902849	-0.275561086	0.782885202	0.99020648
Ifnb1	0.64701128	4.406146514	4.46553074	0.986701642	0.323788925	NA
Ifna15	0	NA	NA	NA	NA	NA
Ifna14	0	NA	NA	NA	NA	NA
Ifna9	0	NA	NA	NA	NA	NA
Ifna12	0	NA	NA	NA	NA	NA
C87499	0.328851813	3.418330619	4.4840144	0.762337119	0.445858825	NA
Ifna13	0	NA	NA	NA	NA	NA
Ifna16	0	NA	NA	NA	NA	NA
Ifna2	0	NA	NA	NA	NA	NA
Ifnab	0	NA	NA	NA	NA	NA
Klhl9	3545.043798	0.178628202	0.101189936	1.765276367	0.077517329	0.642031783
Gm13271	5.050257394	-4.465072058	2.796899974	-1.59643609	0.110391464	0.721549045
Gm13286	0.032787333	0.32032305	4.562152922	0.070213133	0.944024021	NA
Gm13283	0	NA	NA	NA	NA	NA
Gm13289	0	NA	NA	NA	NA	NA
Gm13290	0	NA	NA	NA	NA	NA
Gm13285	0	NA	NA	NA	NA	NA
Gm13272	0	NA	NA	NA	NA	NA
Ifnz	0.061688719	-0.160573295	4.562152922	-0.035196824	0.971922795	NA
Gm13276	0.201488406	-1.797232655	4.534534053	-0.396343403	0.691851713	NA
Gm13277	0	NA	NA	NA	NA	NA
Gm13278	0	NA	NA	NA	NA	NA
Gm13279	0	NA	NA	NA	NA	NA
Gm13275	0.037802052	-0.160573295	4.562152922	-0.035196824	0.971922795	NA
Gm13287	0	NA	NA	NA	NA	NA
Gm13288	0.289151614	2.293863431	4.527668005	0.506632427	0.612412751	NA
Ifna7	0	NA	NA	NA	NA	NA
Ifna11	0	NA	NA	NA	NA	NA
Ifna6	0	NA	NA	NA	NA	NA
Ifna5	0	NA	NA	NA	NA	NA
Ifna4	0	NA	NA	NA	NA	NA
Ifna1	0	NA	NA	NA	NA	NA
Ifne	1.227144662	-4.425903663	4.493459562	-0.984965727	NA	NA
Mir31	0.863135699	-0.124071473	4.424669637	-0.028040844	0.977629575	NA
Gm12603	0	NA	NA	NA	NA	NA
Mtap	1303.703901	-0.002078561	0.102971448	-0.020185795	0.983895159	0.999175731
Cdkn2a	206.9041463	-0.112011062	0.313038741	-0.35781853	0.720479123	0.987716263
Cdkn2b	556.9984337	0.086799179	0.241915896	0.358798991	0.719745467	0.987716263
Dmrta1	56.52854715	0.815365607	0.8724822	0.93453552	0.350027722	0.908410897
Zfp352	0	NA	NA	NA	NA	NA
Gm12633	0	NA	NA	NA	NA	NA
Elavl2	38.0637169	0.259596068	0.66615769	0.389691619	0.696764595	0.98478401
Mir6402	0.489760228	-3.096406961	4.505503851	-0.687249876	0.491925279	NA
Izumo3	0	NA	NA	NA	NA	NA
Tusc1	204.0274857	-0.077249928	0.341286832	-0.226348985	0.820930003	0.992139436
Caap1	262.8559851	-0.11996765	0.283457608	-0.4232296	0.672127753	0.982619782
Plaa	1592.234738	0.030360372	0.127780363	0.237598105	0.81219282	0.992139436
Gm12657	19.06204766	-1.233245671	0.810485758	-1.521613005	0.128106077	0.74417377
Ift74	717.8227853	0.214293826	0.194387093	1.102407692	0.270284469	0.867580418
Lrrc19	9.061711164	-1.986626721	2.028801344	-0.979212049	0.327475216	0.902741488
Mir872	0	NA	NA	NA	NA	NA
Tek	2143.917729	0.087259216	0.173864497	0.50188059	0.615751519	0.972954339
Eqtn	4.119106408	0.923693655	3.454824322	0.267363423	0.789189359	0.991599889
Mysm1	1552.65245	-0.025531408	0.136243627	-0.187395244	0.851350752	0.993339986
Jun	3725.097756	0.432239976	0.178114719	2.426750464	0.01523473	0.316461733
Fggy	973.0207227	0.277519305	0.206028576	1.346994243	0.177982087	0.799650184
9530080O11Rik	0.117682654	1.041659561	4.562152922	0.228326314	0.819392569	NA
Hook1	50.82805197	-1.473897512	0.849618429	-1.734775826	0.08278052	0.655221544
Cyp2j13	223.3613898	-1.948117276	0.354059602	-5.502229758	3.75E-08	1.53E-05
Cyp2j12	30.37766531	-1.253406249	1.199594039	-1.044858683	0.296088288	0.883379127
Cyp2j11	0	NA	NA	NA	NA	NA
Cyp2j8	22.80365747	0.195502815	1.483586797	0.131777133	0.895160574	0.996181299
Cyp2j6	3655.493843	0.138021368	0.152734715	0.9036673	0.366171844	0.914317193
Cyp2j9	2629.898791	0.317391899	0.141200831	2.247804751	0.024588643	0.396002819
Cyp2j5	0	NA	NA	NA	NA	NA
Gm12695	0.238611462	-2.073565274	4.526037597	-0.458141416	0.646850846	NA
E130114P18Rik	9.07424162	-0.21219552	2.038583264	-0.1040897	0.917098165	0.996562474
Nfia	5561.093833	-0.087552165	0.083269851	-1.051426934	0.293062551	0.88156298
Tm2d1	1141.550881	0.1335289	0.153052969	0.872435866	0.382970642	0.922328305
Inadl	773.0467679	-0.376242892	0.189129342	-1.989341724	0.046663497	0.528033695
L1td1	12.02655823	-0.030735731	1.894860639	-0.016220576	0.98705842	0.999298637
Kank4	9879.411823	-0.345631467	0.111247002	-3.106883414	0.001890709	0.09597793
Kank4os	109.7549636	-0.230224035	0.466968332	-0.493018519	0.621999502	0.975102257
Usp1	1888.394492	-0.09259105	0.146828705	-0.630605918	0.528298229	0.962856714
Dock7	6197.534636	-0.114140962	0.104905693	-1.088034009	0.276580094	0.872970163
Angptl3	34.00847569	0.338727109	1.365464384	0.248067333	0.80408231	0.992139436
Atg4c	693.6784792	0.05395074	0.227225583	0.237432506	0.812321274	0.992139436
Foxd3	4555.650588	-0.042121034	0.195505018	-0.215447327	0.829418575	0.992949591
Alg6	819.1364608	-0.348514983	0.254717108	-1.368243328	0.171235923	0.795054534
Itgb3bp	491.8278193	-0.68647886	0.295963793	-2.319469057	0.020369617	0.363454032
Efcab7	254.9782213	-0.46384241	0.306639819	-1.512662025	0.13036553	0.748093775
Pgm2	2424.191695	-0.094840543	0.168294718	-0.56353844	0.573068292	0.970917719
Ror1	273.0429494	-0.230280554	0.468407497	-0.4916244	0.622984891	0.975115909
Ube2u	3.682987285	24.74486876	4.449967295	5.560685534	NA	NA
Cachd1	1362.707189	-0.17254478	0.173331236	-0.995462699	0.319511277	0.899293859
Raver2	1896.837835	-0.289422268	0.137236926	-2.108924154	0.034951129	0.46960483
Jak1	5280.169023	0.048560707	0.131589608	0.369031473	0.712104266	0.987716263
E130102H24Rik	192.7392989	0.005802214	0.360096702	0.016112934	0.987144295	0.999298637
Mir101a	0	NA	NA	NA	NA	NA
0610043K17Rik	28.43933857	-0.1714678	1.385660242	-0.123744476	0.901517596	0.996181299
Ak4	142.4052831	-0.199136768	0.446984979	-0.445511096	0.655950443	0.981322209
Dnajc6	153.2249449	0.833473241	0.533675906	1.561759173	0.118344733	0.736684806
Leprot	4342.226067	-0.063997343	0.103995391	-0.615386334	0.538299614	0.965770828
Lepr	1113.920228	0.120901049	0.30696263	0.393862437	0.693682604	0.984382121
B020004J07Rik	0	NA	NA	NA	NA	NA
Gm12794	0	NA	NA	NA	NA	NA
Gm12789	0	NA	NA	NA	NA	NA
Pde4b	427.4855481	0.543839937	0.325576276	1.670391786	0.094841874	0.686575886
Sgip1	495.9467673	0.165060601	0.280178308	0.589126984	0.555776093	0.968603357
Gm12709	10.50034207	-0.22266644	1.479604574	-0.150490505	0.880377641	0.996015918
Tctex1d1	1.407386242	-4.243367324	4.484606372	-0.946207308	0.344042859	NA
BB031773	0.702467066	-2.502826745	4.515648904	-0.554256276	0.579403469	NA
Insl5	0.051912291	0.320321048	4.562152922	0.070212694	0.944024371	NA
Wdr78	226.1188952	0.796653163	0.317543272	2.508801898	0.01211414	0.280468718
Mier1	2590.021449	-0.053331077	0.103705873	-0.514253198	0.607074979	0.972909873
Slc35d1	423.9492079	-0.171668889	0.203127224	-0.845129894	0.398038319	0.92780305
4921539E11Rik	0.609106797	-3.416868207	4.501524588	-0.759046883	0.447824512	NA
4930456L15Rik	1.282424224	5.351951921	4.456458346	1.20094288	0.229773359	NA
Oma1	438.722136	0.05467647	0.232128626	0.235543848	0.813786651	0.992139436
Gm12718	1.038467732	5.010178839	4.459078787	1.123590562	0.261186762	NA
Dab1	15.49720247	0.435812313	1.746395954	0.249549543	0.802935723	0.992139436
C8b	0	NA	NA	NA	NA	NA
C8a	0	NA	NA	NA	NA	NA
1700024P16Rik	5.745584032	2.126869577	2.544411634	0.835898386	0.403212071	0.928628965
Prkaa2	329.8450758	-0.4770957	0.254521803	-1.874478702	0.060864475	0.585850902
Ppap2b	20686.58815	0.135759784	0.103864597	1.3070843	0.191184083	0.816410502
Usp24	4379.600975	-0.010887941	0.124281891	-0.087606814	0.930189186	0.996612764
Pcsk9	43.18666895	-0.287984437	0.763206411	-0.37733493	0.705924717	0.987075432
Bsnd	5.813520359	-0.725171757	2.439489105	-0.297263782	0.76626513	0.98826798
Dhcr24	29461.0142	-1.227826393	0.154461345	-7.949085207	1.88E-15	3.92E-12
BC055111	1.168958553	-4.353880113	4.493867804	-0.968849175	NA	NA
Ttc22	0.855204366	-0.641450689	4.562152922	-0.140602628	0.888183872	NA
Pars2	264.4106649	0.682530493	0.32172127	2.121496331	0.033880056	0.465345434
Ttc4	1053.607108	0.246101995	0.131323113	1.874018889	0.060927822	0.585850902
Mroh7	67.67470876	0.303973632	0.583255104	0.521167548	0.602250059	0.972909873
Fam151a	0	NA	NA	NA	NA	NA
Acot11	657.3959896	0.120521652	0.270399327	0.445717277	0.655801483	0.981322209
Ssbp3	3653.968269	0.115433703	0.104961334	1.099773587	0.271430783	0.867967928
Mrpl37	1119.0207	0.148798099	0.156558987	0.950428346	0.341894647	0.907396338
Cyb5rl	154.9134206	-0.213972923	0.411867144	-0.519519283	0.60339867	0.972909873
Cdcp2	1.095114547	4.56146578	4.46360659	1.021923794	0.30681697	NA
Tceanc2	1205.847374	0.002225844	0.189510318	0.011745239	0.990628871	0.999298637
Tmem59	9757.597504	-0.07847583	0.068192985	-1.150790357	0.249818493	0.856047736
Ldlrad1	2.599605234	0.320336829	3.935260598	0.081401681	0.935122512	0.996612764
Lrrc42	409.3529496	-0.219623064	0.315692135	-0.695687474	0.486624571	0.953400861
Hspb11	176.4004857	-0.11344402	0.331671529	-0.342037257	0.732322854	0.987716263
Dio1	2.378321389	-3.717027063	4.49851549	-0.826278596	NA	NA
Yipf1	1833.092042	-0.061092513	0.140141203	-0.43593541	0.662883593	0.982005017
Ndc1	473.5146546	-0.296772453	0.303330984	-0.978378301	0.327887256	0.903190676
Glis1	60.61579394	0.668649038	0.80257512	0.833129537	0.404771677	0.928628965
Dmrtb1	0	NA	NA	NA	NA	NA
Lrp8	49.02194062	0.325949018	1.007607199	0.323488179	0.746325559	0.987716263
Magoh	753.1179796	-0.050112401	0.145703372	-0.343934397	0.730895623	0.987716263
0610037L13Rik	1203.928081	-0.018349374	0.1431605	-0.128173438	0.89801172	0.996181299
Cpt2	1240.599285	0.250826651	0.227460691	1.102725268	0.27014649	0.867470973
Slc1a7	16.63693387	-1.026565792	1.39689511	-0.734891106	0.462405816	0.947522286
Podn	3115.119282	-0.154361359	0.165998908	-0.929893826	0.35242606	0.909379399
Scp2	7636.199781	0.068872285	0.116631062	0.590514091	0.554846042	0.968603357
Mir6397	0	NA	NA	NA	NA	NA
Echdc2	387.7565774	0.001138138	0.325971425	0.003491528	0.997214169	0.999539438
Zyg11a	28.98914727	-1.093881702	1.325756286	-0.825100143	0.409314738	0.931106819
Zyg11b	3299.767968	-0.139177666	0.12362577	-1.125798175	0.260250957	0.86193494
Coa7	295.7938638	-0.028748096	0.250915855	-0.114572657	0.908783853	0.996181299
Fam159a	3.384797459	-0.662313223	3.903633625	-0.169665826	0.865272951	0.994549207
Gpx7	856.1470612	0.048383618	0.165855094	0.291722229	0.770499012	0.98826798
Zcchc11	1195.93515	0.276381465	0.168624155	1.639038401	0.101205262	0.700467918
Prpf38a	930.144215	0.20078717	0.181582562	1.1057624	0.268829373	0.866854794
Orc1	95.46456396	-0.065132717	0.412428612	-0.157924827	0.874516034	0.995852701
Cc2d1b	4104.091218	-0.19489751	0.12707612	-1.533706798	0.125101801	0.741487781
Zfyve9	1056.527906	0.181441706	0.166283224	1.091160615	0.275202215	0.872027124
3110021N24Rik	129.5504427	0.279804312	0.450801092	0.620682418	0.5348086	0.965291087
Btf3l4	1488.134476	0.018910638	0.173610341	0.10892576	0.913261375	0.996181299
Txndc12	1918.737483	0.125063958	0.135460284	0.923251857	0.35587597	0.91201772
Kti12	472.8669247	0.346621137	0.282256653	1.228035309	0.219433713	0.835320039
Rab3b	493.8433782	0.359371307	0.260770999	1.37811071	0.168169109	0.793846953
8030443G20Rik	0	NA	NA	NA	NA	NA
Nrd1	4924.046896	0.221616543	0.094428627	2.346921155	0.01892926	0.352424024
Mir761	5.603889736	1.102921301	2.464769998	0.447474329	0.654532619	0.981322209
Osbpl9	3784.587918	0.035406404	0.105497255	0.335614454	0.737161623	0.987716263
Calr4	64.26237364	-0.14735167	0.602847378	-0.244426162	0.806900782	0.992139436
Eps15	7735.902087	-0.032459964	0.077434182	-0.419194251	0.675074173	0.982619782
Ttc39a	36.16436909	1.025555962	1.128174221	0.909040415	0.363328793	0.914000306
Rnf11	4627.015683	0.174541617	0.110723012	1.576380683	0.114938097	0.731250045
4930522H14Rik	0	NA	NA	NA	NA	NA
Cdkn2c	1123.232161	-0.206249853	0.233972867	-0.881511841	0.378040848	0.919382406
Faf1	1393.972539	-0.074270892	0.167300324	-0.443937526	0.657087753	0.981322209
Dmrta2	7.386962228	-1.906866237	2.012676159	-0.947428243	0.343420605	0.907917645
Elavl4	19.15426324	1.692980554	0.895027616	1.891540019	0.058552294	0.574860142
Agbl4	0.120127762	-1.147952544	4.55582716	-0.25197456	0.801060728	NA
Bend5	58.51435374	-0.502127667	0.768134374	-0.653697692	0.513306591	0.959745034
Spata6	1395.608294	-0.168199341	0.144396158	-1.164846373	0.244081184	0.851407676
Slc5a9	3.071260825	0.186081095	3.539037233	0.052579581	0.958066887	0.996759618
Skint8	0	NA	NA	NA	NA	NA
Skint7	0	NA	NA	NA	NA	NA
Skint1	0	NA	NA	NA	NA	NA
Skint4	0.997496751	0.320321049	4.562152922	0.070212694	NA	NA
Skint3	19.9855625	0.88902614	1.577875264	0.563432459	0.573140439	0.970917719
Skint9	0	NA	NA	NA	NA	NA
Skint2	0	NA	NA	NA	NA	NA
Skint10	0	NA	NA	NA	NA	NA
Skint6	0.046613773	0.32032305	4.562152922	0.070213133	0.944024021	NA
Skint5	1.143150409	0.320339151	4.562152922	0.070216662	NA	NA
Skint11	0.285028692	0.320332012	4.562152922	0.070215098	0.944022458	NA
Trabd2b	995.0553883	0.263335875	0.314731859	0.836699137	0.402761705	0.928628965
Gm12830	3.716858714	3.120865778	3.425799121	0.910989135	0.362301098	0.914000306
Foxd2	1335.549238	0.115604394	0.302365132	0.382333749	0.702213825	0.986942388
Foxd2os	538.4135695	0.112322272	0.269024926	0.417516227	0.676300858	0.982619782
Foxe3	2.291758372	-0.416288094	4.043713341	-0.102946984	0.918005048	NA
Cmpk1	2277.471898	-0.096469652	0.109631141	-0.879947528	0.378887736	0.919738964
Stil	16.69675082	2.528932541	1.622973155	1.558209718	0.119183542	0.736684806
Tal1	216.0514662	0.293016602	0.383486283	0.764086267	0.444815836	0.942049941
Pdzk1ip1	10.45903586	2.205431534	1.947044179	1.132707495	0.257337109	0.860787338
Cyp4x1	1.690747876	-3.984767343	3.526067876	-1.130088099	0.258439104	NA
Cyp4a29	0	NA	NA	NA	NA	NA
Cyp4a12a	0	NA	NA	NA	NA	NA
Cyp4a12b	0	NA	NA	NA	NA	NA
Cyp4a30b	0.047499845	0.320321048	4.562152922	0.070212694	0.944024371	NA
Cyp4a14	1.146133967	0.320340353	4.562152922	0.070216926	NA	NA
Cyp4a10	0.165877046	2.138297284	4.536789459	0.471323896	0.637409454	NA
Cyp4a31	0	NA	NA	NA	NA	NA
Cyp4b1-ps2	0	NA	NA	NA	NA	NA
Cyp4a32	7.92225459	1.007146404	2.11145394	0.476991889	0.633367897	0.976967015
Cyp4b1	972.5622152	-0.049361079	0.304613787	-0.162044797	0.871270577	0.995840606
Efcab14	3180.299842	0.027682401	0.096633675	0.28646744	0.774520128	0.98887936
Tex38	2.058194703	-1.880176851	4.440648598	-0.423401404	0.672002421	NA
Atpaf1	456.9469708	-0.500574862	0.25563544	-1.958159096	0.050211347	0.5417919
Mob3c	311.0317877	0.01493641	0.276765229	0.053967797	0.956960821	0.996759618
Mknk1	1197.156762	-0.061818571	0.159180314	-0.388355627	0.697752877	0.985052477
Kncn	0.493509751	-3.093975367	4.505537528	-0.686705049	0.492268615	NA
Dmbx1	0.999314958	2.556591244	4.514292292	0.566332678	0.57116765	NA
Faah	1714.552718	-0.391019831	0.207193366	-1.887221769	0.059130504	0.578105572
Nsun4	502.5610748	0.153491163	0.211163924	0.726881564	0.467298512	0.947522286
