geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Lhx8	4.684150741	0.187244476	3.087914615	0.060637841	0.951647636	0.996146781
AI606473	4.436691176	5.806225077	4.038177557	1.437833031	NA	NA
Tyw3	201.1376784	-0.282199352	0.324630711	-0.869293453	0.384686643	0.874151548
Cryz	417.8556861	-0.002355668	0.253198653	-0.009303634	0.992576881	0.998201411
Erich3	9.406946532	1.341083237	1.653127477	0.811240062	0.417227823	0.889876249
Tnni3k	0	NA	NA	NA	NA	NA
Fpgt	828.9187871	0.125880867	0.161836103	0.777829328	0.436669636	0.897057602
Lrriq3	28.65203532	0.724785365	1.484059637	0.488380216	0.625280553	0.953615725
9330178D15Rik	0	NA	NA	NA	NA	NA
4930570G19Rik	31.27082912	-2.186329672	0.976331105	-2.239332189	0.02513431	0.383615808
Negr1	491.0638892	0.521665547	0.296343573	1.760340343	0.078350118	0.567222243
Zranb2	3005.986475	0.012337567	0.103272443	0.119466209	0.904906009	0.993084642
Mir186	19.79017324	-1.917516052	1.482809059	-1.293164512	0.195954167	0.745354579
Ptger3	1157.456709	1.257105117	0.673638694	1.866141491	0.062021572	0.528652627
Cth	75.10615539	-0.264247284	0.766546084	-0.34472459	0.73030143	0.973156561
Ankrd13c	1764.375883	0.062593951	0.156122162	0.400929313	0.688472168	0.965585668
Srsf11	3495.635486	-0.214280799	0.144056778	-1.487474601	0.136889506	0.678657753
Lrrc40	528.93456	-0.506663323	0.240559597	-2.106186279	0.035188175	0.438427923
Lrrc7	112.2383148	-0.228412246	0.434386734	-0.525826937	0.599008457	0.947239475
Gm20752	0	NA	NA	NA	NA	NA
Depdc1a	2.616666007	-0.6120617	4.258940474	-0.143712199	0.885727738	0.990431407
Rpe65	0	NA	NA	NA	NA	NA
Wls	1940.030667	0.187409033	0.216082813	0.867301894	0.385776619	0.874765077
Vmn1r2	0	NA	NA	NA	NA	NA
Vmn1r3	0	NA	NA	NA	NA	NA
Tmem68	691.5711646	-0.274741157	0.261105563	-1.052222532	0.292697464	0.821317986
Tgs1	1031.07087	-0.170344564	0.190824919	-0.892674629	0.372031441	0.866400555
2210414B05Rik	0.32629641	-0.111265149	4.562152922	-0.024388737	0.980542532	NA
Lyn	854.7092559	0.584108183	0.242935759	2.404373015	0.016200233	0.317821518
6330407A03Rik	1.949040892	0.489983679	4.422637145	0.110789934	0.911782927	0.993931703
Rps20	10381.11642	-0.016264815	0.117900394	-0.137953868	0.890276877	0.991023589
Mos	13.65785384	3.261448901	1.752144909	1.861403634	0.062687198	0.530051601
Plag1	319.0290176	-0.40768853	0.284897574	-1.431000357	0.152430113	0.699713799
Chchd7	689.4950664	0.003667838	0.266191283	0.013778956	0.989006331	0.997024505
Sdr16c5	0	NA	NA	NA	NA	NA
Sdr16c6	0	NA	NA	NA	NA	NA
Penk	998.5399013	-0.736745198	0.449206576	-1.640103324	0.100983685	0.618296562
Gm11780	0.334289074	-0.11126529	4.562152922	-0.024388768	0.980542507	NA
Impad1	3189.269466	0.056206958	0.161486658	0.348059454	0.727795533	0.972743473
4930423M02Rik	0	NA	NA	NA	NA	NA
Fam110b	197.4354704	0.329382047	0.268302287	1.227652776	0.219577341	0.771721358
Ubxn2b	503.0918478	-0.118541671	0.211161608	-0.561378898	0.574539266	0.940223082
Cyp7a1	0	NA	NA	NA	NA	NA
Sdcbp	5424.633495	0.159580398	0.120172337	1.327929554	0.18420138	0.73768383
Nsmaf	1921.260282	-0.138938691	0.130374609	-1.065688268	0.286564583	0.820398453
Tox	538.6806567	-0.378982317	0.195178614	-1.941720511	0.052170944	0.497610175
8430436N08Rik	9.998395501	-0.000446054	1.91138272	-0.000233367	0.9998138	0.999875596
Car8	116.7124822	-0.675864085	0.956397387	-0.70667705	0.479767195	0.913934167
Rab2a	12243.05844	-0.029725009	0.099914105	-0.297505634	0.766080507	0.979459664
Chd7	821.9251222	-0.631291926	0.224416101	-2.813042043	0.004907523	0.175681102
Clvs1	579.0175728	-0.124465225	0.240607529	-0.517295636	0.6049498	0.949018566
Asph	3720.63588	0.037524107	0.112283667	0.334190252	0.738235999	0.975632798
4930412C18Rik	101.4740552	0.185349563	0.444380882	0.417096169	0.676608067	0.963302231
Gdf6	4.264816239	-6.609457996	3.755046949	-1.760153225	0.07838183	0.567222243
4930448K20Rik	1.393562757	-5.303430004	4.455425517	-1.190330751	NA	NA
1700123O12Rik	0	NA	NA	NA	NA	NA
2610301B20Rik	616.3890713	-0.155838399	0.193105334	-0.807012401	0.419659339	0.890501925
Plekhf2	993.8231066	0.019600469	0.159488154	0.122896079	0.902189391	0.992667024
Ndufaf6	132.5550786	0.938293977	0.507863464	1.847531951	0.064670082	0.537005511
Mir684-2	0.100857159	0.850535284	4.562152922	0.186432875	0.852105314	NA
Trp53inp1	2221.086877	-0.026984012	0.149177642	-0.180885093	0.85645777	0.989003091
Ccne2	83.15103308	0.064838849	0.60114155	0.107859537	0.914107115	0.994265686
Ints8	985.9023539	-0.012956421	0.16003106	-0.080961916	0.93547224	0.995462861
Dpy19l4	1081.277183	-0.098530224	0.202397176	-0.486816198	0.62638859	0.953615725
Esrp1	51.67776651	-0.685759753	1.024918757	-0.669086938	0.503440022	0.922416199
1110037F02Rik	1747.793934	0.126840191	0.11438631	1.108875623	0.267483841	0.809665892
Rad54b	16.17493153	0.756170217	1.574640767	0.480217604	0.63107267	0.954226567
Fsbp	17.7922131	-0.100739143	1.590609063	-0.063333691	0.949500788	0.996146781
Gem	216.0865954	-0.265009528	0.518264631	-0.511340176	0.609112877	0.949374765
Cdh17	17.25329478	-3.019381987	1.710081413	-1.765636398	0.077456869	0.566422951
Pdp1	1276.834859	-0.169780738	0.152594914	-1.112623829	0.265870022	0.808462785
1700123M08Rik	67.95791883	-0.407958215	0.47866148	-0.852289627	0.394053362	0.879770189
Tmem67	256.1363327	0.24525576	0.381804743	0.642359123	0.520640034	0.926025385
Rbm12b2	433.0895319	-0.075490736	0.251231842	-0.300482359	0.763809251	0.979214096
Rbm12b1	231.5883319	-0.684104056	0.301155027	-2.271600989	0.023110621	0.371152624
Fam92a	789.8266548	-0.031083313	0.19942039	-0.15586828	0.876136848	0.990431407
Triqk	332.6378661	0.101240659	0.259464072	0.390191435	0.696394995	0.9668119
Runx1t1	1279.472867	-0.121991387	0.13788633	-0.884724302	0.376305345	0.869382265
Slc26a7	0.207649165	1.85423096	4.539627037	0.408454471	0.68294005	NA
Lrrc69	0.049770098	-0.832591915	4.562152922	-0.182499782	0.855190525	NA
Otud6b	2624.860186	0.068319294	0.110120677	0.620403866	0.534991928	0.930801263
Tmem55a	1284.786682	0.082618645	0.143167966	0.577074933	0.563888837	0.938805175
Gm11837	35.57996515	-1.516865524	0.992495674	-1.528334645	0.126429472	0.665559197
Necab1	20.55225298	0.54177658	1.025734878	0.528183834	0.597371749	0.947239475
Tmem64	2169.767102	0.168089041	0.136389325	1.232420804	0.217791934	0.76907066
Calb1	2.12363483	-2.14922138	1.88265942	-1.141587988	0.253625319	0.799973161
Decr1	3118.438361	0.241641352	0.154298866	1.566060449	0.117334466	0.649579397
Mir6400	2.648484057	5.089803286	4.491261481	1.133268082	NA	NA
Nbn	915.5946879	-0.048834267	0.187541363	-0.260391983	0.794561426	0.984271528
Osgin2	670.4225025	0.228896028	0.254225493	0.900366151	0.367925428	0.865108375
Ripk2	476.6423362	-0.120803182	0.249788479	-0.483621912	0.628654221	0.953615725
A530072M11Rik	56.73050672	-0.620750539	0.59406788	-1.044915169	0.296062178	0.824978652
Mmp16	67.74916911	-1.012142542	0.556792829	-1.817808149	0.069093461	0.550174416
Cngb3	6.340413487	-1.058262701	3.069333366	-0.344785846	0.730255375	0.973156561
Cpne3	3790.622957	-0.06982874	0.113947341	-0.612815883	0.539998087	0.931405546
Rmdn1	672.0591773	-0.404878816	0.173403661	-2.334891976	0.019549065	0.347386421
Wwp1	7002.27278	-0.168575797	0.10693676	-1.576406441	0.114932165	0.645720213
Slc7a13	23.60075079	0.804526759	1.397236092	0.575798724	0.564751236	0.938805175
Atp6v0d2	131.4662347	1.079059843	0.696233933	1.549852415	0.121176943	0.657049733
4930480G23Rik	0.933662924	-0.111271497	4.562152922	-0.024390129	NA	NA
Ttpa	37.57043167	-0.015656876	1.365635661	-0.011464899	0.990852534	0.997686753
Ggh	1168.085695	0.13778695	0.164753441	0.836322134	0.402973705	0.884509725
Nkain3	1.757494275	4.941740281	4.491886617	1.100148045	NA	NA
Prdm13	0	NA	NA	NA	NA	NA
Ccnc	896.2563813	0.014309635	0.173141426	0.082647088	0.934132159	0.995193106
Tstd3	180.4825793	1.165548094	0.403366012	2.889554547	0.003857881	0.150452095
Usp45	708.5741143	-0.117699799	0.1874993	-0.627734606	0.530177811	0.929969605
4930528A17Rik	10.45538475	-1.537342127	1.817934052	-0.845653408	0.397746122	0.882367135
Pnisr	4695.66186	-0.249137084	0.182792392	-1.362951054	0.172897937	0.723552836
Coq3	361.179124	-0.292928597	0.269779424	-1.085807776	0.277564045	0.815250598
Faxc	286.3461051	-0.349636577	0.236972367	-1.475431848	0.140096478	0.682251236
Fbxl4	1499.530583	-0.118685388	0.143477466	-0.827205772	0.408120441	0.888091518
Pou3f2	756.5448643	-0.186578276	0.27301911	-0.683389071	0.494361024	0.91855935
Mms22l	84.97543176	0.376615464	0.658731517	0.571728321	0.567506045	0.939029315
Klhl32	2.007080964	-0.684025218	3.889283369	-0.175874359	0.86039265	0.989028081
Ndufaf4	430.5320457	-0.108957518	0.2110203	-0.516336664	0.605619293	0.949018566
Gpr63	170.5223719	-0.095795588	0.421989244	-0.227009548	0.820416317	0.986973324
Fhl5	81.03452343	-0.07615152	0.595133464	-0.127957046	0.898182966	0.992186413
Ufl1	1667.521488	-0.181582795	0.164595932	-1.103203425	0.269938834	0.81029365
Fut9	0	NA	NA	NA	NA	NA
Manea	1890.274971	-0.22837695	0.127090081	-1.796969109	0.072340524	0.55708133
4930548K13Rik	0	NA	NA	NA	NA	NA
Epha7	218.9872108	-0.845927842	0.287421359	-2.943162765	0.003248776	0.137007592
4930556G01Rik	0	NA	NA	NA	NA	NA
Map3k7	2829.468839	-0.126003945	0.107572784	-1.171336655	0.241463483	0.788130108
Bach2	461.1648026	-0.151183661	0.230656858	-0.655448367	0.512179119	0.923705906
Bach2os	1.053374284	4.109949672	4.496880141	0.913955797	0.360740073	NA
Gja10	0.155736874	1.467768895	4.554279083	0.322283476	0.74723795	NA
Casp8ap2	1065.701902	0.026445912	0.17944888	0.147372958	0.882837649	0.990431407
Mdn1	2272.03917	-0.432770445	0.168880214	-2.562588205	0.010389519	0.255003138
Lyrm2	1115.007583	-0.021647778	0.149682592	-0.144624554	0.88500731	0.990431407
Ankrd6	134.3852058	-0.092589218	0.467780688	-0.197932964	0.843097513	0.989003091
Rragd	422.329693	-0.088051861	0.271786438	-0.323974446	0.745957381	0.976695303
4933421O10Rik	362.0902946	-0.033731008	0.255268265	-0.132139451	0.894873992	0.992186413
Ube2j1	2718.484024	0.025461295	0.099434102	0.256062001	0.797902963	0.984894686
Gabrr2	150.8005089	0.100929717	0.580477546	0.173873594	0.861964805	0.989028081
Gabrr1	1.466691354	-4.239696141	4.464981732	-0.949543894	0.342344058	NA
Pm20d2	119.7819819	0.218365367	0.458923346	0.475821004	0.634201904	0.955115947
Srsf12	17.12465354	0.634848001	1.571507436	0.403973908	0.686231906	0.964985634
Pnrc1	4301.755258	0.097422676	0.135009384	0.72159929	0.470540876	0.911048933
Rngtt	833.3246738	-0.182776648	0.256150909	-0.713550654	0.47550508	0.911938115
Mir8118	0.065770363	-0.832591915	4.562152922	-0.182499782	0.855190525	NA
Cnr1	103.3156313	-0.500162782	0.723476024	-0.691332905	0.489356358	0.91731682
Spaca1	49.64777945	0.790473079	1.147800248	0.688685231	0.491021372	0.917753636
Akirin2	2105.071315	0.184141553	0.1059241	1.738429252	0.082135206	0.579457367
Orc3	1599.239023	-0.109498459	0.130480853	-0.839191784	0.401361697	0.884065737
Rars2	428.451026	-0.079075958	0.235269044	-0.33610864	0.736788943	0.975100784
Slc35a1	1258.826303	-0.245725349	0.135683563	-1.811017809	0.070138095	0.551137129
1700003M02Rik	3.675364556	0.072115259	3.223792474	0.022369696	0.982153053	0.996622245
Gm136	0	NA	NA	NA	NA	NA
Smim8	474.0174258	0.021300584	0.264282787	0.080597696	0.935761898	0.995462861
Zfp292	1703.972661	0.080818352	0.099498652	0.812255753	0.416644894	0.889876249
Cga	0	NA	NA	NA	NA	NA
2410114N07Rik	0	NA	NA	NA	NA	NA
Mob3b	6068.477452	-0.259542943	0.129448352	-2.004992253	0.044963875	0.471702291
Ifnk	8.106696566	1.286552594	2.761558638	0.465879151	0.641302005	0.956120538
3110043O21Rik	1037.591047	0.562448341	0.191448218	2.937861457	0.003304847	0.13902553
Lingo2	6.75685254	1.286791337	2.677076417	0.480670379	NA	NA
Mir876	0	NA	NA	NA	NA	NA
Mir873	0	NA	NA	NA	NA	NA
Mir873b	0	NA	NA	NA	NA	NA
1700009N14Rik	0	NA	NA	NA	NA	NA
Aco1	2911.896304	-0.015671889	0.163939299	-0.095595681	0.923841696	0.995063906
Ddx58	1078.120942	-0.027770738	0.201161376	-0.138052037	0.890199291	0.991023589
Topors	1367.474771	0.003836741	0.151030776	0.025403701	0.979732959	0.996499022
Toporsos	88.14152003	0.454673409	0.464605761	0.978621978	0.327766796	0.846914333
Ndufb6	1330.488032	0.338780076	0.145186867	2.333407164	0.019626786	0.347912549
4930509K18Rik	0.526162902	-3.891185471	4.469979013	-0.870515378	0.384018819	NA
Tmem215	0	NA	NA	NA	NA	NA
4933428C19Rik	0	NA	NA	NA	NA	NA
Aptx	1283.700005	-0.310715857	0.148359435	-2.094345108	0.036229249	0.442938971
Gm6297	116.3591741	-0.268789349	0.616732117	-0.435828362	0.662961264	0.960741151
Dnaja1	5849.461737	-0.039804782	0.109223275	-0.364434984	0.715533215	0.971245487
Mir207	0	NA	NA	NA	NA	NA
Smu1	2375.544189	-0.183206301	0.10723146	-1.708512602	0.08754127	0.590921163
B4galt1	2640.037402	0.046758441	0.231301454	0.202153686	0.839796579	0.987997111
Mir5123	0	NA	NA	NA	NA	NA
Spink4	1.949978302	-0.111274359	4.562152922	-0.024390756	NA	NA
Bag1	4238.886261	0.098378315	0.142614297	0.689820843	0.490306859	0.917753636
Chmp5	4292.340659	0.222063689	0.121040138	1.834628524	0.066560749	0.541939736
Nfx1	2972.151394	-0.101675418	0.135358081	-0.751158829	0.452557075	0.902567325
Mir3094	0.309941344	2.455183953	4.521268458	0.543029899	0.587109217	NA
Aqp7	1315.867066	1.847556982	0.702070585	2.631582953	0.008498812	0.229590103
Aqp3	5.283685596	-2.152408556	2.675716651	-0.804423202	0.421152606	0.891384036
Nol6	2219.632366	0.016024938	0.094074883	0.170342366	0.864740895	0.989028081
Ube2r2	4248.223669	0.137508482	0.084233342	1.63247092	0.10258032	0.621430686
Ubap2	3044.440468	0.074093449	0.111167308	0.666503947	0.505089041	0.923377981
Dcaf12	3063.26905	0.139347047	0.098452016	1.415380335	0.156957012	0.705221798
Ubap1	2171.431057	0.017970896	0.110405039	0.162772425	0.87069762	0.989906705
Kif24	71.971953	-0.192468651	0.613054336	-0.313950395	0.753558714	0.977297744
Nudt2	552.1170075	-0.012104067	0.249658905	-0.048482418	0.961331777	0.996499022
AI464131	1921.734857	0.138403486	0.130345405	1.061820988	0.28831696	0.820559284
1110017D15Rik	3.11200391	0.369625039	3.93629804	0.09390169	NA	NA
Fam219aos	920.1617661	-0.053775247	0.199685635	-0.269299527	0.787699196	0.983234716
Fam219a	2542.971153	0.051706453	0.127637474	0.405104014	0.685401056	0.964436317
Dnaic1	10.33138563	0.163444332	2.230957044	0.073261981	0.941597645	0.995817277
Enho	544.9135643	0.219392831	0.292705731	0.749533774	0.45353555	0.902661549
Cntfr	2487.24581	0.154328042	0.441009296	0.349942832	0.726381601	0.972440554
Rpp25l	662.7785409	-0.084545028	0.192863108	-0.438368066	0.661119492	0.960497571
Dctn3	1504.722937	0.480516735	0.172656128	2.783085324	0.005384464	0.183556039
Arid3c	2.655904775	4.854193805	4.273217725	1.135957519	0.255974344	0.800899324
Sigmar1	1896.212017	0.27637379	0.123537842	2.237158962	0.025275952	0.383859399
Galt	682.544028	0.045399286	0.19142425	0.237165805	0.812528164	0.985972853
Il11ra1	5302.707997	0.014343253	0.139879901	0.102539771	0.918328247	0.994719984
Ccl27a	311.4863561	-0.060438284	0.317267367	-0.190496378	0.848920181	0.989003091
Gm3893	3.02504049	2.661336471	2.043162517	1.302557407	0.192725907	0.744040203
Gm10591	0	NA	NA	NA	NA	NA
Ccl21c	0	NA	NA	NA	NA	NA
Gm13304	0	NA	NA	NA	NA	NA
Gm21541	0	NA	NA	NA	NA	NA
Ccl21b	0	NA	NA	NA	NA	NA
Gm20878	0	NA	NA	NA	NA	NA
Gm13308	0	NA	NA	NA	NA	NA
Gm21586	0	NA	NA	NA	NA	NA
Gm13298	4.997569964	-0.478730762	1.438793033	-0.332730803	0.739337495	0.976011367
4933409K07Rik	22.98533897	-0.05460966	1.042721867	-0.052372221	0.958232108	0.996499022
Ccl27b	0	NA	NA	NA	NA	NA
Gm13306	0	NA	NA	NA	NA	NA
LOC100861978	0	NA	NA	NA	NA	NA
Gm2506	0	NA	NA	NA	NA	NA
Il11ra2	0	NA	NA	NA	NA	NA
Gm2002	0	NA	NA	NA	NA	NA
Gm13305	0	NA	NA	NA	NA	NA
Ccl19	36.38700156	0.438709382	0.787680665	0.556963503	0.577552366	0.940549941
Gm1987	0	NA	NA	NA	NA	NA
Ccl21a	0	NA	NA	NA	NA	NA
Gm12429	19.83553132	-0.227070715	1.255523577	-0.180857388	0.856479517	0.989003091
BC049635	24.37926824	-0.032618753	1.161327061	-0.028087482	0.977592378	0.996499022
N28178	159.6051195	-0.573492735	0.325785928	-1.760336116	0.078350834	0.567222243
Dnajb5	518.8186805	-0.401630975	0.283963935	-1.414373182	0.15725236	0.705757606
1700022I11Rik	3.82036482	-1.730267484	3.244524863	-0.533288403	0.593833954	0.945557166
Vcp	11435.82165	0.102242743	0.067133273	1.522981652	0.127763296	0.669462437
Fancg	411.0592797	-0.240574783	0.225972586	-1.064619327	0.28704823	0.820559284
Pigo	678.4356223	-0.041212336	0.192685239	-0.213884243	0.830637328	0.987984705
Stoml2	1353.460059	0.182255014	0.150478801	1.211167372	0.225831265	0.777667489
Fam214b	1342.595309	0.239123996	0.110356991	2.166822361	0.030248402	0.415203508
Unc13b	1600.433866	-0.189802533	0.111917335	-1.695917205	0.089901561	0.595781519
Atp8b5	69.48690028	0.000839628	0.835235711	0.001005259	0.999197919	0.999776775
Rusc2	3817.315199	-0.242898188	0.121136755	-2.005156802	0.044946287	0.471702291
Fam166b	12.33281998	0.864687243	1.885393319	0.458624327	0.646503964	0.957726751
Tesk1	2589.178887	0.106932407	0.087139581	1.227139329	0.219770228	0.771721358
Cd72	57.21697649	0.887560497	1.087209114	0.816365946	0.414290867	0.88981677
Sit1	3.337245519	-0.375415965	3.609834769	-0.103998102	0.917170855	0.994719984
Rmrp	103.7181669	-0.899574479	0.685993922	-1.311344678	0.18974134	0.742314403
Ccdc107	703.8184834	-0.535581472	0.237572502	-2.254391679	0.024171538	0.378486004
Arhgef39	10.91275701	1.217750322	1.991052168	0.611611459	0.540794855	0.931973222
Car9	22.49947587	-0.466401914	1.399402358	-0.3332865	0.738918029	0.975932739
Tpm2	4409.289505	-0.963767353	0.538945057	-1.788247877	0.073736025	0.559447511
Tln1	18672.90158	-0.045975421	0.06243388	-0.736385783	0.461495954	0.908692755
Creb3	1813.231304	0.16418106	0.122688674	1.33819247	0.180833703	0.73535562
Gba2	1104.598624	-0.260229923	0.204362452	-1.273374439	0.202885203	0.754439851
Rgp1	2211.112597	-0.086332181	0.127447996	-0.677391435	0.498157631	0.919086155
Msmp	0	NA	NA	NA	NA	NA
Npr2	4091.019925	0.070129256	0.106520766	0.658362291	0.51030536	0.923705906
Spag8	19.53315985	-0.494342032	1.375547994	-0.359378251	0.719312143	0.97242844
Hint2	804.6793008	0.20299365	0.197278898	1.028967883	0.303494767	0.829948255
Fam221b	13.3481649	-0.07663549	2.372289395	-0.032304444	0.974229265	0.996499022
Tmem8b	1265.690287	0.02817278	0.17683236	0.159319144	0.873417439	0.990431407
Olfr70	2.240488544	-1.278741853	3.934361153	-0.32501893	0.745166745	0.97650021
Olfr71	0.688758542	3.597973008	4.501728536	0.799242553	0.424149782	NA
Hrct1	432.6572393	0.472319551	0.239134013	1.975124929	0.048253972	0.483999364
5430416O09Rik	427.9666397	0.074753077	0.300447583	0.248805719	0.803511067	0.984956825
A630077J23Rik	18.9046131	-1.399772575	1.410820657	-0.992169038	0.321115073	0.843838189
Olfr159	0	NA	NA	NA	NA	NA
Olfr29-ps1	0	NA	NA	NA	NA	NA
Olfr156	0	NA	NA	NA	NA	NA
Olfr157	0	NA	NA	NA	NA	NA
Olfr155	0	NA	NA	NA	NA	NA
Reck	3019.827579	-0.059153257	0.126916986	-0.466078329	0.641159434	0.956120538
Glipr2	619.8861555	-0.069517126	0.270585074	-0.256914121	0.79724507	0.984759046
Ccin	0.984026782	0.116405482	4.433803815	0.02625409	0.979054673	NA
Clta	7380.91291	0.217776175	0.084529894	2.576321402	0.009985778	0.250438379
Gne	2816.952721	0.03421944	0.124406158	0.275062269	0.783268399	0.982457596
Gm12504	66.83928915	-0.087619233	0.867201838	-0.101036724	0.919521308	0.994719984
Rnf38	2196.351905	-0.159427815	0.136613848	-1.166996006	0.243211983	0.788829658
Mir5106	2.887674181	4.766236325	4.492715075	1.060881059	0.288743958	0.820791344
Melk	13.05811671	0.93519808	2.222375868	0.420810041	0.673893799	0.96270738
Pax5	0.895861772	-4.666274502	4.460295264	-1.046180628	0.295477645	NA
5730488B01Rik	0	NA	NA	NA	NA	NA
Zcchc7	1331.860829	-0.338990907	0.2026664	-1.672654702	0.094395291	0.607237588
Grhpr	779.33866	0.001913822	0.211229388	0.009060395	0.99277095	0.998201411
Zbtb5	746.5652958	0.077957202	0.153009111	0.509493857	0.610406103	0.949374765
Polr1e	157.0588101	0.643453417	0.400113307	1.608177997	0.107796201	0.631746276
Fbxo10	943.5666794	-0.013975623	0.136740598	-0.102205365	0.91859367	0.994719984
Tomm5	964.2356345	-0.122410162	0.227900312	-0.53712152	0.591183676	0.944463443
